Time, Rain(mm), Latitude, -7.792, Longitude, 110.364,
PERSIANN_1h2010013113, 4.280
PERSIANN_1h2010013114, 1.910
PERSIANN_1h2010013115, 1.250
PERSIANN_1h2010013116, 0.000
PERSIANN_1h2010013117, 0.000
PERSIANN_1h2010013118, 0.000
PERSIANN_1h2010013119, 0.000
PERSIANN_1h2010013120, 0.000
PERSIANN_1h2010013121, 0.000
PERSIANN_1h2010013122, 0.290
PERSIANN_1h2010013123, 1.640
PERSIANN_1h2010020100, 0.750
PERSIANN_1h2010020101, 1.510
PERSIANN_1h2010020102, 1.180
PERSIANN_1h2010020103, 1.910
PERSIANN_1h2010020104, 1.120
PERSIANN_1h2010020105, 1.190
PERSIANN_1h2010020106, 0.290
PERSIANN_1h2010020107, 0.000
PERSIANN_1h2010020108, 0.000
PERSIANN_1h2010020109, 0.000
PERSIANN_1h2010020110, 0.000
PERSIANN_1h2010020111, 0.000
PERSIANN_1h2010020112, 0.000
PERSIANN_1h2010020113, 0.000
PERSIANN_1h2010020114, 0.000
PERSIANN_1h2010020115, 0.310
PERSIANN_1h2010020116, 0.000
PERSIANN_1h2010020117, 0.000
PERSIANN_1h2010020118, 0.000
PERSIANN_1h2010020119, 0.000
PERSIANN_1h2010020120, 0.000
PERSIANN_1h2010020121, 0.000
PERSIANN_1h2010020122, 0.000
PERSIANN_1h2010020123, 0.000
PERSIANN_1h2010020200, 0.000
PERSIANN_1h2010020201, 0.000
PERSIANN_1h2010020202, 0.000
PERSIANN_1h2010020203, 0.000
PERSIANN_1h2010020204, 0.000
PERSIANN_1h2010020205, 0.000
PERSIANN_1h2010020206, 0.000
PERSIANN_1h2010020207, 0.000
PERSIANN_1h2010020208, 0.000
PERSIANN_1h2010020209, 0.000
PERSIANN_1h2010020210, 0.000
PERSIANN_1h2010020211, 0.000
PERSIANN_1h2010020212, 0.230
PERSIANN_1h2010020213, 0.000
PERSIANN_1h2010020214, 0.220
PERSIANN_1h2010020215, 0.220
PERSIANN_1h2010020216, 0.000
PERSIANN_1h2010020217, 0.000
PERSIANN_1h2010020218, 0.000
PERSIANN_1h2010020219, 0.000
PERSIANN_1h2010020220, 0.000
PERSIANN_1h2010020221, 1.990
PERSIANN_1h2010020222, 0.200
PERSIANN_1h2010020223, 0.000
PERSIANN_1h2010020300, 0.000
PERSIANN_1h2010020301, 0.000
PERSIANN_1h2010020302, 0.000
PERSIANN_1h2010020303, 0.000
PERSIANN_1h2010020304, 0.000
PERSIANN_1h2010020305, 0.000
PERSIANN_1h2010020306, 0.000
PERSIANN_1h2010020307, 0.000
PERSIANN_1h2010020308, 0.000
PERSIANN_1h2010020309, 0.000
PERSIANN_1h2010020310, 0.000
PERSIANN_1h2010020311, 0.000
PERSIANN_1h2010020312, 0.000
PERSIANN_1h2010020313, 0.000
PERSIANN_1h2010020314, 0.000
PERSIANN_1h2010020315, 0.000
PERSIANN_1h2010020316, 0.000
PERSIANN_1h2010020317, 0.000
PERSIANN_1h2010020318, 0.000
PERSIANN_1h2010020319, 0.000
PERSIANN_1h2010020320, 0.000
PERSIANN_1h2010020321, 0.000
PERSIANN_1h2010020322, 0.000
PERSIANN_1h2010020323, 0.000
PERSIANN_1h2010020400, 0.000
PERSIANN_1h2010020401, 0.000
PERSIANN_1h2010020402, 0.000
PERSIANN_1h2010020403, 0.000
PERSIANN_1h2010020404, 0.000
PERSIANN_1h2010020405, 0.000
PERSIANN_1h2010020406, 0.000
PERSIANN_1h2010020407, 0.000
PERSIANN_1h2010020408, 0.000
PERSIANN_1h2010020409, 0.220
PERSIANN_1h2010020410, 2.780
PERSIANN_1h2010020411, 4.900
PERSIANN_1h2010020412, 4.280
PERSIANN_1h2010020413, 1.590
PERSIANN_1h2010020414, 0.910
PERSIANN_1h2010020415, 0.000
PERSIANN_1h2010020416, 0.000
PERSIANN_1h2010020417, 0.000
PERSIANN_1h2010020418, 0.000
PERSIANN_1h2010020419, 0.000
PERSIANN_1h2010020420, 0.000
PERSIANN_1h2010020421, 0.000
PERSIANN_1h2010020422, 0.000
PERSIANN_1h2010020423, 0.000
PERSIANN_1h2010020500, 0.000
PERSIANN_1h2010020501, 0.000
PERSIANN_1h2010020502, 0.000
PERSIANN_1h2010020503, 0.000
PERSIANN_1h2010020504, 0.000
PERSIANN_1h2010020505, 0.000
PERSIANN_1h2010020506, 0.420
PERSIANN_1h2010020507, 2.150
PERSIANN_1h2010020508, 5.880
PERSIANN_1h2010020509, 4.280
PERSIANN_1h2010020510, 4.740
PERSIANN_1h2010020511, 0.750
PERSIANN_1h2010020512, 0.000
PERSIANN_1h2010020513, 0.220
PERSIANN_1h2010020514, 0.000
PERSIANN_1h2010020515, 0.000
PERSIANN_1h2010020516, 0.000
PERSIANN_1h2010020517, 0.000
PERSIANN_1h2010020518, 0.830
PERSIANN_1h2010020519, 1.090
PERSIANN_1h2010020520, 0.780
PERSIANN_1h2010020521, 0.410
PERSIANN_1h2010020522, 0.000
PERSIANN_1h2010020523, 0.000
PERSIANN_1h2010020600, 0.000
PERSIANN_1h2010020601, 0.680
PERSIANN_1h2010020602, 0.520
PERSIANN_1h2010020603, 0.310
PERSIANN_1h2010020604, 0.000
PERSIANN_1h2010020605, 1.720
PERSIANN_1h2010020606, 4.750
PERSIANN_1h2010020607, 3.310
PERSIANN_1h2010020608, 2.200
PERSIANN_1h2010020609, 1.630
PERSIANN_1h2010020610, 1.220
PERSIANN_1h2010020611, 0.310
PERSIANN_1h2010020612, 0.000
PERSIANN_1h2010020613, 0.000
PERSIANN_1h2010020614, 0.000
PERSIANN_1h2010020615, 0.310
PERSIANN_1h2010020616, 0.000
PERSIANN_1h2010020617, 0.000
PERSIANN_1h2010020618, 0.000
PERSIANN_1h2010020619, 0.000
PERSIANN_1h2010020620, 0.000
PERSIANN_1h2010020621, 0.000
PERSIANN_1h2010020622, 0.000
PERSIANN_1h2010020623, 0.000
PERSIANN_1h2010020700, 0.000
PERSIANN_1h2010020701, 0.000
PERSIANN_1h2010020702, 0.000
PERSIANN_1h2010020703, 0.000
PERSIANN_1h2010020704, 0.000
PERSIANN_1h2010020705, 0.000
PERSIANN_1h2010020706, 0.230
PERSIANN_1h2010020707, 1.790
PERSIANN_1h2010020708, 3.630
PERSIANN_1h2010020709, 2.270
PERSIANN_1h2010020710, 1.450
PERSIANN_1h2010020711, 0.000
PERSIANN_1h2010020712, 0.000
PERSIANN_1h2010020713, 0.000
PERSIANN_1h2010020714, 0.000
PERSIANN_1h2010020715, 0.000
PERSIANN_1h2010020716, 0.000
PERSIANN_1h2010020717, 0.000
PERSIANN_1h2010020718, 0.000
PERSIANN_1h2010020719, 0.000
PERSIANN_1h2010020720, 0.000
PERSIANN_1h2010020721, 0.000
PERSIANN_1h2010020722, 0.000
PERSIANN_1h2010020723, 0.000
PERSIANN_1h2010020800, 0.000
PERSIANN_1h2010020801, 0.000
PERSIANN_1h2010020802, 0.000
PERSIANN_1h2010020803, 0.000
PERSIANN_1h2010020804, 0.000
PERSIANN_1h2010020805, 0.000
PERSIANN_1h2010020806, 0.990
PERSIANN_1h2010020807, 1.280
PERSIANN_1h2010020808, 2.270
PERSIANN_1h2010020809, 3.550
PERSIANN_1h2010020810, 3.520
PERSIANN_1h2010020811, 3.030
PERSIANN_1h2010020812, 1.220
PERSIANN_1h2010020813, 0.670
PERSIANN_1h2010020814, 0.270
PERSIANN_1h2010020815, 0.000
PERSIANN_1h2010020816, 0.000
PERSIANN_1h2010020817, 0.000
PERSIANN_1h2010020818, 0.000
PERSIANN_1h2010020819, 0.000
PERSIANN_1h2010020820, 0.000
PERSIANN_1h2010020821, 0.000
PERSIANN_1h2010020822, 0.000
PERSIANN_1h2010020823, 0.000
PERSIANN_1h2010020900, 0.000
PERSIANN_1h2010020901, 0.000
PERSIANN_1h2010020902, 0.000
PERSIANN_1h2010020903, 0.000
PERSIANN_1h2010020904, 0.000
PERSIANN_1h2010020905, 0.000
PERSIANN_1h2010020906, 0.230
PERSIANN_1h2010020907, 6.800
PERSIANN_1h2010020908, 9.910
PERSIANN_1h2010020909, 6.370
PERSIANN_1h2010020910, 4.340
PERSIANN_1h2010020911, 2.280
PERSIANN_1h2010020912, 0.730
PERSIANN_1h2010020913, 1.210
PERSIANN_1h2010020914, 0.410
PERSIANN_1h2010020915, 0.000
PERSIANN_1h2010020916, 0.000
PERSIANN_1h2010020917, 0.000
PERSIANN_1h2010020918, 0.000
PERSIANN_1h2010020919, 0.000
PERSIANN_1h2010020920, 0.000
PERSIANN_1h2010020921, 0.000
PERSIANN_1h2010020922, 0.000
PERSIANN_1h2010020923, 0.000
PERSIANN_1h2010021000, 0.000
PERSIANN_1h2010021001, 0.000
PERSIANN_1h2010021002, 0.000
PERSIANN_1h2010021003, 0.000
PERSIANN_1h2010021004, 0.000
PERSIANN_1h2010021005, 0.000
PERSIANN_1h2010021006, 0.000
PERSIANN_1h2010021007, 0.000
PERSIANN_1h2010021008, 0.000
PERSIANN_1h2010021009, 1.750
PERSIANN_1h2010021010, 2.940
PERSIANN_1h2010021011, 5.070
PERSIANN_1h2010021012, 3.900
PERSIANN_1h2010021013, 1.610
PERSIANN_1h2010021014, 0.250
PERSIANN_1h2010021015, 0.200
PERSIANN_1h2010021016, 0.000
PERSIANN_1h2010021017, 0.000
PERSIANN_1h2010021018, 0.000
PERSIANN_1h2010021019, 0.000
PERSIANN_1h2010021020, 0.000
PERSIANN_1h2010021021, 0.000
PERSIANN_1h2010021022, 0.000
PERSIANN_1h2010021023, 0.000
PERSIANN_1h2010021100, 0.000
PERSIANN_1h2010021101, 0.000
PERSIANN_1h2010021102, 0.000
PERSIANN_1h2010021103, 0.000
PERSIANN_1h2010021104, 0.000
PERSIANN_1h2010021105, 0.000
PERSIANN_1h2010021106, 0.000
PERSIANN_1h2010021107, 0.000
PERSIANN_1h2010021108, 1.910
PERSIANN_1h2010021109, 3.210
PERSIANN_1h2010021110, 4.510
PERSIANN_1h2010021111, 5.740
PERSIANN_1h2010021112, 3.900
PERSIANN_1h2010021113, 2.340
PERSIANN_1h2010021114, 1.100
PERSIANN_1h2010021115, 0.000
PERSIANN_1h2010021116, 0.000
PERSIANN_1h2010021117, 0.000
PERSIANN_1h2010021118, 0.000
PERSIANN_1h2010021119, 0.000
PERSIANN_1h2010021120, 0.000
PERSIANN_1h2010021121, 0.000
PERSIANN_1h2010021122, 0.000
PERSIANN_1h2010021123, 0.000
PERSIANN_1h2010021200, 0.000
PERSIANN_1h2010021201, 0.000
PERSIANN_1h2010021202, 0.000
PERSIANN_1h2010021203, 0.000
PERSIANN_1h2010021204, 0.000
PERSIANN_1h2010021205, 0.000
PERSIANN_1h2010021206, 1.430
PERSIANN_1h2010021207, 4.610
PERSIANN_1h2010021208, 7.490
PERSIANN_1h2010021209, 4.280
PERSIANN_1h2010021210, 1.960
PERSIANN_1h2010021211, 1.930
PERSIANN_1h2010021212, 1.790
PERSIANN_1h2010021213, 2.710
PERSIANN_1h2010021214, 3.160
PERSIANN_1h2010021215, 1.410
PERSIANN_1h2010021216, 0.230
PERSIANN_1h2010021217, 0.000
PERSIANN_1h2010021218, 0.000
PERSIANN_1h2010021219, 0.000
PERSIANN_1h2010021220, 0.000
PERSIANN_1h2010021221, 0.000
PERSIANN_1h2010021222, 0.000
PERSIANN_1h2010021223, 0.000
PERSIANN_1h2010021300, 0.000
PERSIANN_1h2010021301, 0.000
PERSIANN_1h2010021302, 0.000
PERSIANN_1h2010021303, 0.000
PERSIANN_1h2010021304, 0.000
PERSIANN_1h2010021305, 0.250
PERSIANN_1h2010021306, 2.790
PERSIANN_1h2010021307, 3.790
PERSIANN_1h2010021308, 1.090
PERSIANN_1h2010021309, 2.190
PERSIANN_1h2010021310, 3.260
PERSIANN_1h2010021311, 1.080
PERSIANN_1h2010021312, 0.530
PERSIANN_1h2010021313, 1.320
PERSIANN_1h2010021314, 0.960
PERSIANN_1h2010021315, 0.000
PERSIANN_1h2010021316, 0.000
PERSIANN_1h2010021317, 0.000
PERSIANN_1h2010021318, 0.000
PERSIANN_1h2010021319, 0.000
PERSIANN_1h2010021320, 0.000
PERSIANN_1h2010021321, 0.000
PERSIANN_1h2010021322, 0.000
PERSIANN_1h2010021323, 0.000
PERSIANN_1h2010021400, 0.000
PERSIANN_1h2010021401, 0.000
PERSIANN_1h2010021402, 0.000
PERSIANN_1h2010021403, 0.000
PERSIANN_1h2010021404, 0.000
PERSIANN_1h2010021405, 0.000
PERSIANN_1h2010021406, 1.660
PERSIANN_1h2010021407, 4.830
PERSIANN_1h2010021408, 3.490
PERSIANN_1h2010021409, 4.850
PERSIANN_1h2010021410, 2.060
PERSIANN_1h2010021411, 2.060
PERSIANN_1h2010021412, 1.290
PERSIANN_1h2010021413, 0.630
PERSIANN_1h2010021414, 0.000
PERSIANN_1h2010021415, 0.000
PERSIANN_1h2010021416, 0.000
PERSIANN_1h2010021417, 0.000
PERSIANN_1h2010021418, 0.000
PERSIANN_1h2010021419, 0.000
PERSIANN_1h2010021420, 0.000
PERSIANN_1h2010021421, 0.000
PERSIANN_1h2010021422, 0.000
PERSIANN_1h2010021423, 0.000
PERSIANN_1h2010021500, 0.000
PERSIANN_1h2010021501, 0.000
PERSIANN_1h2010021502, 0.000
PERSIANN_1h2010021503, 0.940
PERSIANN_1h2010021504, 0.450
PERSIANN_1h2010021505, 0.000
PERSIANN_1h2010021506, 0.000
PERSIANN_1h2010021507, 0.000
PERSIANN_1h2010021508, 0.000
PERSIANN_1h2010021509, 0.000
PERSIANN_1h2010021510, 0.540
PERSIANN_1h2010021511, 0.500
PERSIANN_1h2010021512, 0.560
PERSIANN_1h2010021513, 1.730
PERSIANN_1h2010021514, 1.440
PERSIANN_1h2010021515, 1.400
PERSIANN_1h2010021516, 1.840
PERSIANN_1h2010021517, 0.470
PERSIANN_1h2010021518, 0.000
PERSIANN_1h2010021519, 0.000
PERSIANN_1h2010021520, 0.000
PERSIANN_1h2010021521, 0.000
PERSIANN_1h2010021522, 0.000
PERSIANN_1h2010021523, 0.000
PERSIANN_1h2010021600, 0.000
PERSIANN_1h2010021601, 0.000
PERSIANN_1h2010021602, 0.000
PERSIANN_1h2010021603, 0.000
PERSIANN_1h2010021604, 0.000
PERSIANN_1h2010021605, 0.000
PERSIANN_1h2010021606, 0.000
PERSIANN_1h2010021607, 3.740
PERSIANN_1h2010021608, 4.300
PERSIANN_1h2010021609, 7.890
PERSIANN_1h2010021610, 2.640
PERSIANN_1h2010021611, 0.770
PERSIANN_1h2010021612, 1.640
PERSIANN_1h2010021613, 0.650
PERSIANN_1h2010021614, 1.110
PERSIANN_1h2010021615, 3.040
PERSIANN_1h2010021616, 2.250
PERSIANN_1h2010021617, 1.740
PERSIANN_1h2010021618, 0.000
PERSIANN_1h2010021619, 0.220
PERSIANN_1h2010021620, 0.000
PERSIANN_1h2010021621, 0.000
PERSIANN_1h2010021622, 0.000
PERSIANN_1h2010021623, 0.000
PERSIANN_1h2010021700, 0.000
PERSIANN_1h2010021701, 0.000
PERSIANN_1h2010021702, 0.000
PERSIANN_1h2010021703, 0.000
PERSIANN_1h2010021704, 0.000
PERSIANN_1h2010021705, 0.000
PERSIANN_1h2010021706, 0.000
PERSIANN_1h2010021707, 0.230
PERSIANN_1h2010021708, 2.570
PERSIANN_1h2010021709, 3.840
PERSIANN_1h2010021710, 2.630
PERSIANN_1h2010021711, 2.510
PERSIANN_1h2010021712, 1.360
PERSIANN_1h2010021713, 0.940
PERSIANN_1h2010021714, 0.250
PERSIANN_1h2010021715, 0.000
PERSIANN_1h2010021716, 0.300
PERSIANN_1h2010021717, 0.480
PERSIANN_1h2010021718, 0.000
PERSIANN_1h2010021719, 0.000
PERSIANN_1h2010021720, 0.000
PERSIANN_1h2010021721, 0.000
PERSIANN_1h2010021722, 0.000
PERSIANN_1h2010021723, 0.000
PERSIANN_1h2010021800, 0.000
PERSIANN_1h2010021801, 0.000
PERSIANN_1h2010021802, 0.000
PERSIANN_1h2010021803, 0.000
PERSIANN_1h2010021804, 0.000
PERSIANN_1h2010021805, 1.060
PERSIANN_1h2010021806, 3.730
PERSIANN_1h2010021807, 4.680
PERSIANN_1h2010021808, 2.930
PERSIANN_1h2010021809, 4.280
PERSIANN_1h2010021810, 3.490
PERSIANN_1h2010021811, 1.450
PERSIANN_1h2010021812, 1.340
PERSIANN_1h2010021813, 1.530
PERSIANN_1h2010021814, 0.320
PERSIANN_1h2010021815, 0.000
PERSIANN_1h2010021816, 0.000
PERSIANN_1h2010021817, 0.000
PERSIANN_1h2010021818, 0.000
PERSIANN_1h2010021819, 0.000
PERSIANN_1h2010021820, 0.000
PERSIANN_1h2010021821, 0.000
PERSIANN_1h2010021822, 0.000
PERSIANN_1h2010021823, 0.000
PERSIANN_1h2010021900, 0.000
PERSIANN_1h2010021901, 0.310
PERSIANN_1h2010021902, 0.710
PERSIANN_1h2010021903, 0.780
PERSIANN_1h2010021904, 2.910
PERSIANN_1h2010021905, 2.870
PERSIANN_1h2010021906, 5.860
PERSIANN_1h2010021907, 6.050
PERSIANN_1h2010021908, 3.230
PERSIANN_1h2010021909, 2.690
PERSIANN_1h2010021910, 0.800
PERSIANN_1h2010021911, 1.120
PERSIANN_1h2010021912, 0.900
PERSIANN_1h2010021913, 0.220
PERSIANN_1h2010021914, 0.000
PERSIANN_1h2010021915, 0.000
PERSIANN_1h2010021916, 0.000
PERSIANN_1h2010021917, 0.000
PERSIANN_1h2010021918, 0.000
PERSIANN_1h2010021919, 0.000
PERSIANN_1h2010021920, 0.000
PERSIANN_1h2010021921, 0.000
PERSIANN_1h2010021922, 0.000
PERSIANN_1h2010021923, 0.000
PERSIANN_1h2010022000, 0.000
PERSIANN_1h2010022001, 0.000
PERSIANN_1h2010022002, 0.000
PERSIANN_1h2010022003, 0.000
PERSIANN_1h2010022004, 0.000
PERSIANN_1h2010022005, 0.000
PERSIANN_1h2010022006, 0.000
PERSIANN_1h2010022007, 0.000
PERSIANN_1h2010022008, 0.000
PERSIANN_1h2010022009, 0.640
PERSIANN_1h2010022010, 2.240
PERSIANN_1h2010022011, 1.390
PERSIANN_1h2010022012, 1.770
PERSIANN_1h2010022013, 3.970
PERSIANN_1h2010022014, 3.300
PERSIANN_1h2010022015, 2.240
PERSIANN_1h2010022016, 1.470
PERSIANN_1h2010022017, 2.220
PERSIANN_1h2010022018, 0.330
PERSIANN_1h2010022019, 0.000
PERSIANN_1h2010022020, 0.000
PERSIANN_1h2010022021, 0.000
PERSIANN_1h2010022022, 0.000
PERSIANN_1h2010022023, 0.000
PERSIANN_1h2010022100, 0.000
PERSIANN_1h2010022101, 0.000
PERSIANN_1h2010022102, 0.000
PERSIANN_1h2010022103, 0.000
PERSIANN_1h2010022104, 0.000
PERSIANN_1h2010022105, 0.000
PERSIANN_1h2010022106, 0.520
PERSIANN_1h2010022107, 0.310
PERSIANN_1h2010022108, 0.410
PERSIANN_1h2010022109, 1.360
PERSIANN_1h2010022110, 0.950
PERSIANN_1h2010022111, 2.120
PERSIANN_1h2010022112, 3.540
PERSIANN_1h2010022113, 2.920
PERSIANN_1h2010022114, 1.430
PERSIANN_1h2010022115, 1.880
PERSIANN_1h2010022116, 0.240
PERSIANN_1h2010022117, 0.000
PERSIANN_1h2010022118, 0.300
PERSIANN_1h2010022119, 0.570
PERSIANN_1h2010022120, 2.400
PERSIANN_1h2010022121, 2.120
PERSIANN_1h2010022122, 1.440
PERSIANN_1h2010022123, 0.570
PERSIANN_1h2010022200, 0.000
PERSIANN_1h2010022201, 0.000
PERSIANN_1h2010022202, 0.000
PERSIANN_1h2010022203, 0.000
PERSIANN_1h2010022204, 0.000
PERSIANN_1h2010022205, 0.000
PERSIANN_1h2010022206, 0.000
PERSIANN_1h2010022207, 0.000
PERSIANN_1h2010022208, 0.000
PERSIANN_1h2010022209, 0.000
PERSIANN_1h2010022210, 0.000
PERSIANN_1h2010022211, 0.000
PERSIANN_1h2010022212, 0.000
PERSIANN_1h2010022213, 0.000
PERSIANN_1h2010022214, 0.000
PERSIANN_1h2010022215, 0.000
PERSIANN_1h2010022216, 0.000
PERSIANN_1h2010022217, 0.000
PERSIANN_1h2010022218, 0.000
PERSIANN_1h2010022219, 0.000
PERSIANN_1h2010022220, 0.000
PERSIANN_1h2010022221, 0.000
PERSIANN_1h2010022222, 0.000
PERSIANN_1h2010022223, 0.000
PERSIANN_1h2010022300, 0.000
PERSIANN_1h2010022301, 0.000
PERSIANN_1h2010022302, 0.000
PERSIANN_1h2010022303, 0.000
PERSIANN_1h2010022304, 0.000
PERSIANN_1h2010022305, 0.000
PERSIANN_1h2010022306, 0.000
PERSIANN_1h2010022307, 0.000
PERSIANN_1h2010022308, 1.000
PERSIANN_1h2010022309, 1.190
PERSIANN_1h2010022310, 2.380
PERSIANN_1h2010022311, 1.790
PERSIANN_1h2010022312, 0.830
PERSIANN_1h2010022313, 1.190
PERSIANN_1h2010022314, 0.870
PERSIANN_1h2010022315, 0.000
PERSIANN_1h2010022316, 0.000
PERSIANN_1h2010022317, 0.000
PERSIANN_1h2010022318, 0.000
PERSIANN_1h2010022319, 0.000
PERSIANN_1h2010022320, 0.000
PERSIANN_1h2010022321, 0.000
PERSIANN_1h2010022322, 0.000
PERSIANN_1h2010022323, 0.620
PERSIANN_1h2010022400, 1.020
PERSIANN_1h2010022401, 0.210
PERSIANN_1h2010022402, 0.000
PERSIANN_1h2010022403, 0.000
PERSIANN_1h2010022404, 0.000
PERSIANN_1h2010022405, 0.000
PERSIANN_1h2010022406, 0.000
PERSIANN_1h2010022407, 0.000
PERSIANN_1h2010022408, 0.000
PERSIANN_1h2010022409, 0.900
PERSIANN_1h2010022410, 0.000
PERSIANN_1h2010022411, 0.000
PERSIANN_1h2010022412, 0.000
PERSIANN_1h2010022413, 0.000
PERSIANN_1h2010022414, 0.000
PERSIANN_1h2010022415, 0.000
PERSIANN_1h2010022416, 0.000
PERSIANN_1h2010022417, 0.000
PERSIANN_1h2010022418, 0.000
PERSIANN_1h2010022419, 0.000
PERSIANN_1h2010022420, 0.000
PERSIANN_1h2010022421, 0.000
PERSIANN_1h2010022422, 0.000
PERSIANN_1h2010022423, 0.000
PERSIANN_1h2010022500, 0.000
PERSIANN_1h2010022501, 0.000
PERSIANN_1h2010022502, 0.000
PERSIANN_1h2010022503, 0.000
PERSIANN_1h2010022504, 0.000
PERSIANN_1h2010022505, 0.000
PERSIANN_1h2010022506, 2.100
PERSIANN_1h2010022507, 1.960
PERSIANN_1h2010022508, 1.460
PERSIANN_1h2010022509, 1.490
PERSIANN_1h2010022510, 5.340
PERSIANN_1h2010022511, 3.450
PERSIANN_1h2010022512, 5.280
PERSIANN_1h2010022513, 2.130
PERSIANN_1h2010022514, 0.220
PERSIANN_1h2010022515, 0.000
PERSIANN_1h2010022516, 0.000
PERSIANN_1h2010022517, 0.000
PERSIANN_1h2010022518, 0.000
PERSIANN_1h2010022519, 0.000
PERSIANN_1h2010022520, 0.000
PERSIANN_1h2010022521, 0.000
PERSIANN_1h2010022522, 0.000
PERSIANN_1h2010022523, 0.000
PERSIANN_1h2010022600, 0.000
PERSIANN_1h2010022601, 0.000
PERSIANN_1h2010022602, 0.000
PERSIANN_1h2010022603, 0.000
PERSIANN_1h2010022604, 0.000
PERSIANN_1h2010022605, 0.000
PERSIANN_1h2010022606, 0.000
PERSIANN_1h2010022607, 0.000
PERSIANN_1h2010022608, 1.150
PERSIANN_1h2010022609, 0.520
PERSIANN_1h2010022610, 0.000
PERSIANN_1h2010022611, 0.960
PERSIANN_1h2010022612, 0.000
PERSIANN_1h2010022613, 1.800
PERSIANN_1h2010022614, 2.770
PERSIANN_1h2010022615, 0.890
PERSIANN_1h2010022616, 0.660
PERSIANN_1h2010022617, 0.000
PERSIANN_1h2010022618, 0.000
PERSIANN_1h2010022619, 0.000
PERSIANN_1h2010022620, 0.000
PERSIANN_1h2010022621, 0.000
PERSIANN_1h2010022622, 0.000
PERSIANN_1h2010022623, 0.000
PERSIANN_1h2010022700, 0.000
PERSIANN_1h2010022701, 0.000
PERSIANN_1h2010022702, 0.000
PERSIANN_1h2010022703, 0.000
PERSIANN_1h2010022704, 0.000
PERSIANN_1h2010022705, 0.000
PERSIANN_1h2010022706, 0.000
PERSIANN_1h2010022707, 0.000
PERSIANN_1h2010022708, 0.000
PERSIANN_1h2010022709, 0.490
PERSIANN_1h2010022710, 3.140
PERSIANN_1h2010022711, 3.060
PERSIANN_1h2010022712, 2.180
PERSIANN_1h2010022713, 2.080
PERSIANN_1h2010022714, 1.340
PERSIANN_1h2010022715, 0.350
PERSIANN_1h2010022716, 0.000
PERSIANN_1h2010022717, 0.000
PERSIANN_1h2010022718, 0.000
PERSIANN_1h2010022719, 0.720
PERSIANN_1h2010022720, 1.250
PERSIANN_1h2010022721, 0.930
PERSIANN_1h2010022722, 0.770
PERSIANN_1h2010022723, 0.220
PERSIANN_1h2010022800, 0.000
PERSIANN_1h2010022801, 0.000
PERSIANN_1h2010022802, 0.000
PERSIANN_1h2010022803, 0.000
PERSIANN_1h2010022804, 0.000
PERSIANN_1h2010022805, 0.000
PERSIANN_1h2010022806, 0.000
PERSIANN_1h2010022807, 0.000
PERSIANN_1h2010022808, 0.000
PERSIANN_1h2010022809, 0.000
PERSIANN_1h2010022810, 0.000
PERSIANN_1h2010022811, 0.000
PERSIANN_1h2010022812, 0.000
PERSIANN_1h2010022813, 0.000
PERSIANN_1h2010022814, 0.000
PERSIANN_1h2010022815, 0.300
PERSIANN_1h2010022816, 0.000
PERSIANN_1h2010022817, 0.000
PERSIANN_1h2010022818, 0.000
PERSIANN_1h2010022819, 0.000
PERSIANN_1h2010022820, 0.000
PERSIANN_1h2010022821, 0.000
PERSIANN_1h2010022822, 0.000
PERSIANN_1h2010022823, 0.000
PERSIANN_1h2010030100, 0.000
PERSIANN_1h2010030101, 0.000
PERSIANN_1h2010030102, 0.000
PERSIANN_1h2010030103, 0.000
PERSIANN_1h2010030104, 0.000
PERSIANN_1h2010030105, 0.000
PERSIANN_1h2010030106, 0.000
PERSIANN_1h2010030107, 0.000
PERSIANN_1h2010030108, 0.000
PERSIANN_1h2010030109, 0.000
PERSIANN_1h2010030110, 0.350
PERSIANN_1h2010030111, 0.000
PERSIANN_1h2010030112, 0.720
PERSIANN_1h2010030113, 0.910
PERSIANN_1h2010030114, 0.520
PERSIANN_1h2010030115, 0.250
PERSIANN_1h2010030116, 1.490
PERSIANN_1h2010030117, 1.750
PERSIANN_1h2010030118, 0.000
PERSIANN_1h2010030119, 0.000
PERSIANN_1h2010030120, 0.000
PERSIANN_1h2010030121, 0.000
PERSIANN_1h2010030122, 0.000
PERSIANN_1h2010030123, 0.000
PERSIANN_1h2010030200, 0.000
PERSIANN_1h2010030201, 0.000
PERSIANN_1h2010030202, 0.000
PERSIANN_1h2010030203, 0.000
PERSIANN_1h2010030204, 0.000
PERSIANN_1h2010030205, 0.000
PERSIANN_1h2010030206, 0.000
PERSIANN_1h2010030207, 0.000
PERSIANN_1h2010030208, 0.000
PERSIANN_1h2010030209, 0.000
PERSIANN_1h2010030210, 1.200
PERSIANN_1h2010030211, 0.000
PERSIANN_1h2010030212, 1.850
PERSIANN_1h2010030213, 1.370
PERSIANN_1h2010030214, 1.280
PERSIANN_1h2010030215, 1.300
PERSIANN_1h2010030216, 1.520
PERSIANN_1h2010030217, 0.430
PERSIANN_1h2010030218, 0.000
PERSIANN_1h2010030219, 0.000
PERSIANN_1h2010030220, 0.000
PERSIANN_1h2010030221, 0.000
PERSIANN_1h2010030222, 0.000
PERSIANN_1h2010030223, 0.000
PERSIANN_1h2010030300, 0.000
PERSIANN_1h2010030301, 0.000
PERSIANN_1h2010030302, 0.000
PERSIANN_1h2010030303, 0.000
